date,Appliances,lights,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,T_int_avg,RH_int_avg
2016-02-17 19:20:00,100,10,0.467,756.2666667,89.66666667,1.666666667,61.66666667,-1.03,19.80333333285714,34.80142857142857
2016-02-17 19:30:00,80,0,0.5,756.25,90.0,1.5,61.5,-0.95,19.818911565714284,34.82476190571429
2016-02-17 19:40:00,80,0,0.533,756.2333333,90.33333333,1.333333333,61.33333333,-0.867,19.81312925142857,34.82238095285714
2016-02-17 19:50:00,60,0,0.567,756.2166667,90.66666667,1.166666667,61.16666667,-0.783,19.83568027142857,34.835738095714284
2016-02-17 20:00:00,70,0,0.6,756.2,91.0,1.0,61.0,-0.7,19.818367347142857,34.78952381
2016-02-17 20:10:00,60,0,0.6,756.1333333,90.66666667,1.0,61.16666667,-0.75,19.80743197285714,34.715714285714284
2016-02-17 20:20:00,80,0,0.6,756.0666667,90.33333333,1.0,61.33333333,-0.8,19.797142857142852,34.670476189999995
2016-02-17 20:30:00,70,10,0.6,756.0,90.0,1.0,61.5,-0.85,19.82891156571429,35.78979591857142
2016-02-17 20:40:00,100,0,0.6,755.9333333,89.66666667,1.0,61.66666667,-0.9,20.25752381,40.47742857000001
2016-02-17 20:50:00,90,0,0.6,755.8666667,89.33333333,1.0,61.83333333,-0.95,20.12979591857143,40.70850340142857
2016-02-17 21:00:00,130,0,0.6,755.8,89.0,1.0,62.0,-1.0,20.067238095714288,41.61580952428572
2016-02-17 21:10:00,100,10,0.55,755.8,89.0,1.166666667,62.0,-1.05,20.041496598571428,41.57816326571429
2016-02-17 21:20:00,100,0,0.5,755.8,89.0,1.333333333,62.0,-1.1,19.94619047571428,40.54828571428572
2016-02-17 21:30:00,90,0,0.45,755.8,89.0,1.5,62.0,-1.15,19.972653061428566,39.15874149571429
2016-02-17 21:40:00,90,0,0.4,755.8,89.0,1.666666667,62.0,-1.2,20.003809524285717,38.01375
2016-02-17 21:50:00,60,0,0.35,755.8,89.0,1.833333333,62.0,-1.25,19.99047619142857,37.58697959142857
2016-02-17 22:00:00,60,0,0.3,755.8,89.0,2.0,62.0,-1.3,19.975238095714285,37.33170068
2016-02-17 22:10:00,60,0,0.0667,755.7333333,89.5,2.0,62.0,-1.45,19.975238095714285,36.98995918428572
2016-02-17 22:20:00,60,10,-0.167,755.6666667,90.0,2.0,62.0,-1.6,19.956190475714287,36.75676190428572
2016-02-17 22:30:00,70,0,-0.4,755.6,90.5,2.0,62.0,-1.75,19.933741495714287,36.63561904714287
2016-02-17 22:40:00,30,10,-0.633,755.5333333,91.0,2.0,62.0,-1.9,19.898571428571422,36.65303401285714
2016-02-17 22:50:00,40,0,-0.867,755.4666667,91.5,2.0,62.0,-2.05,19.87,36.67108843571429
2016-02-17 23:00:00,50,0,-1.1,755.4,92.0,2.0,62.0,-2.2,19.869047618571432,36.68639455857143
2016-02-17 23:10:00,40,0,-0.95,755.3833333,91.66666667,2.166666667,62.0,-2.1,19.84319728,36.696530612857146
2016-02-17 23:20:00,50,0,-0.8,755.3666667,91.33333333,2.333333333,62.0,-2.0,19.806190475714285,36.73458163285714
2016-02-17 23:30:00,60,0,-0.65,755.35,91.0,2.5,62.0,-1.9,19.773,36.72247619
2016-02-17 23:40:00,50,0,-0.5,755.3333333,90.66666667,2.666666667,62.0,-1.8,19.73857142857143,36.737659862857136
2016-02-17 23:50:00,60,0,-0.35,755.3166667,90.33333333,2.833333333,62.0,-1.7,19.72047619,36.73424489857143
2016-02-18 00:00:00,60,0,-0.2,755.3,90.0,3.0,62.0,-1.6,19.68285714285714,36.71810204285714
2016-02-18 00:10:00,60,0,-0.25,755.3333333,90.16666667,3.0,61.83333333,-1.63,19.652380952857147,36.70559523857143
2016-02-18 00:20:00,50,0,-0.3,755.3666667,90.33333333,3.0,61.66666667,-1.67,19.61884353714285,36.72802721
2016-02-18 00:30:00,50,0,-0.35,755.4,90.5,3.0,61.5,-1.7,19.61,36.766000000000005
2016-02-18 00:40:00,40,0,-0.4,755.4333333,90.66666667,3.0,61.33333333,-1.73,19.577006804285716,36.77455782285715
2016-02-18 00:50:00,30,0,-0.45,755.4666667,90.83333333,3.0,61.16666667,-1.77,19.53095238,36.76952381
2016-02-18 01:00:00,30,0,-0.5,755.5,91.0,3.0,61.0,-1.8,19.510408162857143,36.79557823142857
2016-02-18 01:10:00,60,0,-0.433,755.4333333,90.33333333,3.333333333,61.33333333,-1.83,19.47571428571428,36.82761904857143
2016-02-18 01:20:00,60,0,-0.367,755.3666667,89.66666667,3.666666667,61.66666667,-1.87,19.457619047142856,36.86666666714286
2016-02-18 01:30:00,60,0,-0.3,755.3,89.0,4.0,62.0,-1.9,19.45095238,36.908
2016-02-18 01:40:00,50,0,-0.233,755.2333333,88.33333333,4.333333333,62.33333333,-1.93,19.443333332857144,36.93306122428572
2016-02-18 01:50:00,50,0,-0.167,755.1666667,87.66666667,4.666666667,62.66666667,-1.97,19.429047618571428,36.97476190571428
2016-02-18 02:00:00,60,0,-0.1,755.1,87.0,5.0,63.0,-2.0,19.407210884285718,36.96802721142857
2016-02-18 02:10:00,50,0,-0.217,755.0833333,86.83333333,4.833333333,63.0,-2.13,19.406666665714283,36.98429932
2016-02-18 02:20:00,50,0,-0.333,755.0666667,86.66666667,4.666666667,63.0,-2.27,19.37666666571429,37.00095238142857
2016-02-18 02:30:00,60,0,-0.45,755.05,86.5,4.5,63.0,-2.4,19.367619047142856,36.98721088571428
2016-02-18 02:40:00,50,0,-0.567,755.0333333,86.33333333,4.333333333,63.0,-2.53,19.32857142857143,36.961850340000005
2016-02-18 02:50:00,60,0,-0.683,755.0166667,86.16666667,4.166666667,63.0,-2.67,19.318367347142857,36.95119047571429
2016-02-18 03:00:00,40,0,-0.8,755.0,86.0,4.0,63.0,-2.8,19.323418367142857,36.95692176857143
2016-02-18 03:10:00,40,0,-0.933,754.95,86.5,3.833333333,62.83333333,-2.87,19.306666667142856,36.92863945714286
2016-02-18 03:20:00,30,0,-1.07,754.9,87.0,3.666666667,62.66666667,-2.93,19.29285714285714,36.92028571428572
2016-02-18 03:30:00,30,0,-1.2,754.85,87.5,3.5,62.5,-3.0,19.245918367142856,36.91636734714286
2016-02-18 03:40:00,50,0,-1.33,754.8,88.0,3.333333333,62.33333333,-3.07,19.23723809571428,36.91108843428572
2016-02-18 03:50:00,50,0,-1.47,754.75,88.5,3.166666667,62.16666667,-3.13,19.18519728,36.85272108857142
2016-02-18 04:10:00,70,0,-1.45,754.6833333,88.16666667,3.166666667,62.5,-3.18,19.15590476142857,36.83108843428572
2016-02-18 04:20:00,50,0,-1.3,754.6666667,87.33333333,3.333333333,63.0,-3.17,19.16464285714286,36.81666666571429
2016-02-18 04:30:00,50,0,-1.15,754.65,86.5,3.5,63.5,-3.15,19.14292517,36.81666666714285
2016-02-18 04:40:00,50,0,-1.0,754.6333333,85.66666667,3.666666667,64.0,-3.13,19.10809523857143,36.78390476142858
2016-02-18 04:50:00,60,0,-0.85,754.6166667,84.83333333,3.833333333,64.5,-3.12,19.09163265285714,36.75142857142857
2016-02-18 05:00:00,50,0,-0.7,754.6,84.0,4.0,65.0,-3.1,19.08142857142857,36.74628571428572
2016-02-18 05:10:00,60,0,-0.733,754.6,84.16666667,3.833333333,65.0,-3.12,19.056666667142853,36.73979591857143
2016-02-18 05:20:00,60,0,-0.767,754.6,84.33333333,3.666666667,65.0,-3.13,19.04238095285714,36.757238095714285
2016-02-18 05:30:00,40,0,-0.8,754.6,84.5,3.5,65.0,-3.15,19.04625850428571,36.78074829857143
2016-02-18 05:40:00,40,0,-0.833,754.6,84.66666667,3.333333333,65.0,-3.17,19.033333332857143,36.78666666714285
2016-02-18 05:50:00,30,0,-0.867,754.6,84.83333333,3.166666667,65.0,-3.18,19.008571428571425,36.78789115571429
2016-02-18 06:00:00,30,0,-0.9,754.6,85.0,3.0,65.0,-3.2,18.990380952857144,36.830476190000006
2016-02-18 06:10:00,60,0,-0.783,754.5666667,85.0,3.0,64.66666667,-3.07,18.967142857142857,36.80910714285714
2016-02-18 06:20:00,50,0,-0.667,754.5333333,85.0,3.0,64.33333333,-2.93,18.96609523857143,36.82190476142858
2016-02-18 06:30:00,60,0,-0.55,754.5,85.0,3.0,64.0,-2.8,18.943809524285715,36.84333333285714
2016-02-18 06:40:00,50,0,-0.433,754.4666667,85.0,3.0,63.66666667,-2.67,18.934380952857143,36.871428571428574
2016-02-18 06:50:00,60,0,-0.317,754.4333333,85.0,3.0,63.33333333,-2.53,18.92455782285714,36.91636054428572
2016-02-18 07:00:00,60,10,-0.2,754.4,85.0,3.0,63.0,-2.4,18.897142857142857,36.94755102
2016-02-18 07:10:00,50,10,-0.133,754.45,84.66666667,3.166666667,63.33333333,-2.4,18.87809523857143,37.01228571428572
2016-02-18 07:20:00,80,0,-0.0667,754.5,84.33333333,3.333333333,63.66666667,-2.4,18.86176870857143,37.05727891142857
2016-02-18 07:30:00,70,10,0.0,754.55,84.0,3.5,64.0,-2.4,18.816734694285717,36.91638095142857
2016-02-18 07:40:00,50,0,0.0667,754.6,83.66666667,3.666666667,64.33333333,-2.4,18.798571428571424,36.84772789142857
2016-02-18 07:50:00,30,0,0.133,754.65,83.33333333,3.833333333,64.66666667,-2.4,18.77734693857143,36.78428571428572
2016-02-18 08:00:00,40,0,0.2,754.7,83.0,4.0,65.0,-2.4,18.734761904285715,36.64380952428571
2016-02-18 08:10:00,40,20,0.25,754.7666667,82.66666667,4.0,57.66666667,-2.4,18.72571428571429,36.54459864
2016-02-18 08:20:00,50,20,0.3,754.8333333,82.33333333,4.0,50.33333333,-2.4,18.72027210857143,36.477714285714285
2016-02-18 08:30:00,60,10,0.35,754.9,82.0,4.0,43.0,-2.4,18.737261904285717,36.43485714142857
2016-02-18 08:40:00,50,0,0.4,754.9666667,81.66666667,4.0,35.66666667,-2.4,18.769047618571424,36.39462585
2016-02-18 08:50:00,170,0,0.45,755.0333333,81.33333333,4.0,28.33333333,-2.4,18.752857142857145,36.24809523857143
2016-02-18 09:00:00,270,0,0.5,755.1,81.0,4.0,21.0,-2.4,18.742380952857143,36.18244898
2016-02-18 09:10:00,70,0,0.6,755.1166667,80.66666667,4.0,21.16666667,-2.35,18.716285714285718,36.09709523714286
2016-02-18 09:30:00,90,20,0.8,755.15,80.0,4.0,21.5,-2.25,18.687619047142856,35.970142857142854
2016-02-18 09:40:00,260,20,0.9,755.1666667,79.66666667,4.0,21.66666667,-2.2,18.695714285714285,35.95197279
2016-02-18 09:50:00,150,20,1.0,755.1833333,79.33333333,4.0,21.83333333,-2.15,18.708571428571428,35.92647619
2016-02-18 10:10:00,60,20,1.25,755.25,78.16666667,4.0,21.83333333,-2.12,18.724285714285717,35.95038095142858
2016-02-18 10:20:00,60,20,1.4,755.3,77.33333333,4.0,21.66666667,-2.13,18.74775510142857,35.95418367428572
2016-02-18 10:30:00,70,20,1.55,755.35,76.5,4.0,21.5,-2.15,18.77,35.925238095714285
2016-02-18 10:40:00,50,20,1.7,755.4,75.66666667,4.0,21.33333333,-2.17,18.77952381,35.91877551
2016-02-18 11:00:00,540,20,2.0,755.5,74.0,4.0,21.0,-2.2,18.83482993285714,35.99839455714285
2016-02-18 11:10:00,510,20,2.12,755.5333333,73.5,4.0,21.16666667,-2.17,18.91707483,36.10055782285714
2016-02-18 11:20:00,200,20,2.23,755.5666667,73.0,4.0,21.33333333,-2.13,19.033809524285715,36.17941496571429
2016-02-18 11:40:00,180,20,2.47,755.6333333,72.0,4.0,21.66666667,-2.07,19.103741495714285,36.27136054428571
2016-02-18 11:50:00,190,20,2.58,755.6666667,71.5,4.0,21.83333333,-2.03,19.124081632857145,36.452857141428574
2016-02-18 12:00:00,100,20,2.7,755.7,71.0,4.0,22.0,-2.0,19.107619048571426,36.55884353714286
2016-02-18 12:10:00,240,20,2.82,755.7,70.66666667,4.333333333,22.5,-1.97,19.11238095285714,36.538673470000006
2016-02-18 12:20:00,140,20,2.93,755.7,70.33333333,4.666666667,23.0,-1.93,19.14054421714286,36.57950340142857
2016-02-18 12:40:00,90,20,3.17,755.7,69.66666667,5.333333333,24.0,-1.87,19.17551020428571,36.51317006714286
2016-02-18 12:50:00,70,20,3.28,755.7,69.33333333,5.666666667,24.5,-1.83,19.155306122857144,36.46127551
2016-02-18 13:10:00,60,20,3.4,755.7,69.5,5.833333333,25.0,-1.7,19.155306122857144,36.18619047714285
2016-02-18 13:20:00,60,20,3.4,755.7,70.0,5.666666667,25.0,-1.6,19.15428571428572,36.21961904714286
2016-02-18 13:30:00,70,0,3.4,755.7,70.5,5.5,25.0,-1.5,19.148639455714285,36.10768707571428
2016-02-18 13:40:00,50,0,3.4,755.7,71.0,5.333333333,25.0,-1.4,19.11657142857143,35.99276190428571
2016-02-18 13:50:00,50,0,3.4,755.7,71.5,5.166666667,25.0,-1.3,19.11326530571429,35.796394557142854
2016-02-18 14:00:00,50,0,3.4,755.7,72.0,5.0,25.0,-1.2,19.095619047142858,35.63771428571429
2016-02-18 14:10:00,40,0,3.45,755.7166667,72.0,4.833333333,24.33333333,-1.15,19.104693877142857,35.51088435285714
2016-02-18 14:20:00,50,0,3.5,755.7333333,72.0,4.666666667,23.66666667,-1.1,19.08657142857143,35.382571428571424
2016-02-18 14:30:00,40,0,3.55,755.75,72.0,4.5,23.0,-1.05,19.046964285714285,35.253860544285715
2016-02-18 14:40:00,20,0,3.6,755.7666667,72.0,4.333333333,22.33333333,-1.0,19.032108842857145,35.16515646285714
2016-02-18 14:50:00,40,0,3.65,755.7833333,72.0,4.166666667,21.66666667,-0.95,19.012380952857143,35.10452381
2016-02-18 15:00:00,20,0,3.7,755.8,72.0,4.0,21.0,-0.9,18.984285714285715,35.02764625857143
2016-02-18 15:10:00,40,0,3.6,755.85,73.66666667,3.833333333,21.16666667,-0.7,18.95625850428572,35.008421770000005
2016-02-18 15:20:00,50,0,3.5,755.9,75.33333333,3.666666667,21.33333333,-0.5,18.934761904285715,34.99095238142858
2016-02-18 15:30:00,40,0,3.4,755.95,77.0,3.5,21.5,-0.3,18.90285714285714,34.95289115714286
2016-02-18 15:40:00,50,0,3.3,756.0,78.66666667,3.333333333,21.66666667,-0.1,18.89047619,34.913401361428576
2016-02-18 15:50:00,50,0,3.2,756.05,80.33333333,3.166666667,21.83333333,0.1,18.864217687142855,34.869619047142855
2016-02-18 16:00:00,40,0,3.1,756.1,82.0,3.0,22.0,0.3,18.84971428571429,34.857061224285715
2016-02-18 16:10:00,50,0,3.1,756.1166667,81.5,2.833333333,23.16666667,0.2,18.832108842857146,34.85545918428571
2016-02-18 16:20:00,50,0,3.1,756.1333333,81.0,2.666666667,24.33333333,0.1,18.798571428571428,34.89156462571428
2016-02-18 16:30:00,80,10,3.1,756.15,80.5,2.5,25.5,0.0,18.77523809571429,34.90741496571428
2016-02-18 16:40:00,90,0,3.1,756.1666667,80.0,2.333333333,26.66666667,-0.1,18.764107142857146,34.960501699999995
2016-02-18 16:50:00,80,0,3.1,756.1833333,79.5,2.166666667,27.83333333,-0.2,18.756775510000004,35.08968707571429
2016-02-18 17:00:00,100,0,3.1,756.2,79.0,2.0,29.0,-0.3,18.73414966,35.186571428571426
2016-02-18 17:10:00,100,0,2.98,756.2333333,80.16666667,2.0,27.83333333,-0.217,18.745214285714287,35.281821428571426
2016-02-18 17:20:00,80,0,2.87,756.2666667,81.33333333,2.0,26.66666667,-0.133,18.796394557142857,35.34176870714286
2016-02-18 17:30:00,80,0,2.75,756.3,82.5,2.0,25.5,-0.05,18.78619047571428,35.37790476142857
2016-02-18 17:40:00,70,0,2.63,756.3333333,83.66666667,2.0,24.33333333,0.0333,18.77666666714285,35.42789115714286
2016-02-18 17:50:00,70,0,2.52,756.3666667,84.83333333,2.0,23.16666667,0.117,18.771904761428573,35.51771428714285
2016-02-18 18:00:00,80,0,2.4,756.4,86.0,2.0,22.0,0.2,18.78639455714285,35.549931972857145
2016-02-18 18:10:00,90,0,2.37,756.4833333,86.33333333,2.166666667,22.16666667,0.233,18.80619047571429,35.588119047142854
2016-02-18 18:20:00,80,0,2.33,756.5666667,86.66666667,2.333333333,22.33333333,0.267,18.827142857142857,35.61829932
2016-02-18 18:30:00,160,0,2.3,756.65,87.0,2.5,22.5,0.3,18.84226190428572,35.70464285714286
2016-02-18 18:40:00,440,0,2.27,756.7333333,87.33333333,2.666666667,22.66666667,0.333,18.829795918571428,35.76503401428572
2016-02-18 18:50:00,230,0,2.23,756.8166667,87.66666667,2.833333333,22.83333333,0.367,18.852857142857143,35.82782313
2016-02-18 19:00:00,260,0,2.2,756.9,88.0,3.0,23.0,0.4,18.882857142857144,35.96421768714286
2016-02-18 19:10:00,180,10,2.12,756.9166667,89.16666667,2.833333333,27.0,0.5,18.914938775714287,36.14979591857143
2016-02-18 19:20:00,100,10,2.03,756.9333333,90.33333333,2.666666667,31.0,0.6,18.931333332857143,36.31306802857143
2016-02-18 19:30:00,90,0,1.95,756.95,91.5,2.5,35.0,0.7,18.971333332857142,36.545102042857145
2016-02-18 19:40:00,90,0,1.87,756.9666667,92.66666667,2.333333333,39.0,0.8,18.99714285714285,36.52798639571428
2016-02-18 19:50:00,90,0,1.78,756.9833333,93.83333333,2.166666667,43.0,0.9,19.025714285714287,36.57435374285715
2016-02-18 20:00:00,80,10,1.7,757.0,95.0,2.0,47.0,1.0,19.04651700571429,36.60223129142857
2016-02-18 20:10:00,70,10,1.63,757.05,95.0,2.0,49.33333333,0.933,19.06510204142857,36.65219047571429
2016-02-18 20:30:00,70,20,1.5,757.15,95.0,2.0,54.0,0.8,19.058571428571437,36.68591836857143
2016-02-18 20:40:00,100,20,1.43,757.2,95.0,2.0,56.33333333,0.733,19.11386394571429,36.62967346857143
2016-02-18 20:50:00,90,10,1.37,757.25,95.0,2.0,58.66666667,0.667,19.24740646142857,36.63285714285714
2016-02-18 21:00:00,80,10,1.3,757.3,95.0,2.0,61.0,0.6,19.33827210857143,36.59115646285714
2016-02-18 21:10:00,80,0,1.27,757.3166667,95.33333333,2.0,58.16666667,0.6,19.38829932,36.53635374142857
2016-02-18 21:20:00,90,0,1.23,757.3333333,95.66666667,2.0,55.33333333,0.6,19.41859523857143,36.48209183714286
2016-02-18 21:30:00,80,0,1.2,757.35,96.0,2.0,52.5,0.6,19.442465988571428,36.47210884571429
2016-02-18 21:40:00,90,10,1.17,757.3666667,96.33333333,2.0,49.66666667,0.6,19.442500000000003,36.45704761857143
2016-02-18 21:50:00,90,0,1.13,757.3833333,96.66666667,2.0,46.83333333,0.6,19.45799319714285,36.45835034
2016-02-18 22:00:00,80,0,1.1,757.4,97.0,2.0,44.0,0.6,19.47514285714286,36.476380951428574
2016-02-18 22:10:00,80,0,1.07,757.45,97.0,2.0,42.16666667,0.583,19.497891157142856,36.47238095285714
2016-02-18 22:20:00,80,10,1.03,757.5,97.0,2.0,40.33333333,0.567,19.508666667142855,36.49152381
2016-02-18 22:30:00,60,0,1.0,757.55,97.0,2.0,38.5,0.55,19.52244898,36.49095238142857
2016-02-18 22:40:00,40,20,0.967,757.6,97.0,2.0,36.66666667,0.533,19.51990476142857,36.49017857142857
2016-02-18 22:50:00,30,20,0.933,757.65,97.0,2.0,34.83333333,0.517,19.51187755142857,36.54963265285714
2016-02-18 23:00:00,30,0,0.9,757.7,97.0,2.0,33.0,0.5,19.462380952857146,36.62780952428572
2016-02-18 23:10:00,60,0,0.8,757.75,97.33333333,1.833333333,29.33333333,0.433,19.43210884285714,36.71439455857143
2016-02-18 23:20:00,50,0,0.7,757.8,97.66666667,1.666666667,25.66666667,0.367,19.39095238,36.83126530571428
2016-02-18 23:30:00,40,0,0.6,757.85,98.0,1.5,22.0,0.3,19.39102040857143,36.93761904857143
2016-02-18 23:40:00,50,0,0.5,757.9,98.33333333,1.333333333,18.33333333,0.233,19.36333333285714,37.02104762
2016-02-18 23:50:00,50,0,0.4,757.95,98.66666667,1.166666667,14.66666667,0.167,19.3392517,37.106802720000005
2016-02-19 00:00:00,40,0,0.3,758.0,99.0,1.0,11.0,0.1,19.305238095714287,37.15580952428571
2016-02-19 00:10:00,50,10,0.267,758.0666667,99.0,1.0,10.83333333,0.0833,19.26816326571429,37.191292517142855
2016-02-19 00:20:00,50,0,0.233,758.1333333,99.0,1.0,10.66666667,0.0667,19.247142857142855,37.246190475714286
2016-02-19 00:30:00,60,0,0.2,758.2,99.0,1.0,10.5,0.05,19.220714285714287,37.32319728
2016-02-19 00:40:00,50,0,0.167,758.2666667,99.0,1.0,10.33333333,0.0333,19.18142857142857,37.41323809571429
2016-02-19 00:50:00,20,0,0.133,758.3333333,99.0,1.0,10.16666667,0.0167,19.186760204285715,37.48350340142856
2016-02-19 01:00:00,30,0,0.1,758.4,99.0,1.0,10.0,0.0,19.177142857142854,37.5455
2016-02-19 01:10:00,20,0,0.133,758.4,99.0,1.0,11.16666667,0.0333,19.15061224428572,37.62538775571428
2016-02-19 01:20:00,40,0,0.167,758.4,99.0,1.0,12.33333333,0.0667,19.12333333285714,37.739904761428576
2016-02-19 01:30:00,50,0,0.2,758.4,99.0,1.0,13.5,0.1,19.101904762857146,37.80990476142857
2016-02-19 01:40:00,50,10,0.233,758.4,99.0,1.0,14.66666667,0.133,19.07408163285714,37.87995918428572
2016-02-19 01:50:00,50,0,0.267,758.4,99.0,1.0,15.83333333,0.167,19.06523809571428,37.94054761857143
2016-02-19 02:00:00,50,0,0.3,758.4,99.0,1.0,17.0,0.2,19.04142857142857,38.021877551428574
2016-02-19 02:10:00,50,0,0.333,758.4166667,99.0,1.166666667,17.16666667,0.217,19.02523809571429,38.08580952428572
2016-02-19 02:20:00,40,0,0.367,758.4333333,99.0,1.333333333,17.33333333,0.233,19.00857142857143,38.15711564714285
2016-02-19 02:30:00,50,0,0.4,758.45,99.0,1.5,17.5,0.25,18.994761904285717,38.17771428571429
2016-02-19 02:40:00,40,0,0.433,758.4666667,99.0,1.666666667,17.66666667,0.267,18.98428571428571,38.19619047571429
2016-02-19 02:50:00,40,0,0.467,758.4833333,99.0,1.833333333,17.83333333,0.283,18.959047618571425,38.20438095285714
2016-02-19 03:00:00,50,0,0.5,758.5,99.0,2.0,18.0,0.3,18.94190476142857,38.23681632857143
2016-02-19 03:10:00,40,10,0.517,758.5,99.0,2.0,17.83333333,0.333,18.92020408142857,38.25163265285715
2016-02-19 03:20:00,30,0,0.533,758.5,99.0,2.0,17.66666667,0.367,18.912857142857145,38.262142857142855
2016-02-19 03:30:00,30,0,0.55,758.5,99.0,2.0,17.5,0.4,18.90809523857143,38.3
2016-02-19 03:40:00,30,0,0.567,758.5,99.0,2.0,17.33333333,0.433,18.895,38.32433673428572
2016-02-19 03:50:00,50,0,0.583,758.5,99.0,2.0,17.16666667,0.467,18.87095238142857,38.34571428571429
2016-02-19 04:00:00,40,0,0.6,758.5,99.0,2.0,17.0,0.5,18.845238095714286,38.344761905714286
2016-02-19 04:10:00,50,0,0.667,758.5666667,99.16666667,2.166666667,14.83333333,0.583,18.827142857142857,38.37009523857143
2016-02-19 04:20:00,50,0,0.733,758.6333333,99.33333333,2.333333333,12.66666667,0.667,18.815918367142853,38.38955782285715
2016-02-19 04:30:00,50,0,0.8,758.7,99.5,2.5,10.5,0.75,18.79295238142857,38.40619047571429
2016-02-19 04:40:00,60,10,0.867,758.7666667,99.66666667,2.666666667,8.333333333,0.833,18.76948979571429,38.43551020428571
2016-02-19 04:50:00,40,0,0.933,758.8333333,99.83333333,2.833333333,6.166666667,0.917,18.771904761428573,38.438857142857145
2016-02-19 05:00:00,50,0,1.0,758.9,100.0,3.0,4.0,1.0,18.74673469428572,38.46183673428572
2016-02-19 05:10:00,40,0,0.85,758.9666667,99.83333333,2.833333333,6.5,0.833,18.763333332857144,38.49704761857142
2016-02-19 05:20:00,50,0,0.7,759.0333333,99.66666667,2.666666667,9.0,0.667,18.71680272,38.50355101999999
2016-02-19 05:30:00,40,0,0.55,759.1,99.5,2.5,11.5,0.5,18.71,38.52360544285714
2016-02-19 05:40:00,20,0,0.4,759.1666667,99.33333333,2.333333333,14.0,0.333,18.698571428571427,38.53142857142857
2016-02-19 05:50:00,40,0,0.25,759.2333333,99.16666667,2.166666667,16.5,0.167,18.68421768714285,38.51149659857142
2016-02-19 06:00:00,30,0,0.1,759.3,99.0,2.0,19.0,0.0,18.663809524285718,38.50238095142858
2016-02-19 06:10:00,40,0,-0.1,759.3666667,99.0,2.0,24.33333333,-0.217,18.64068027142857,38.51009523857143
2016-02-19 06:20:00,40,0,-0.3,759.4333333,99.0,2.0,29.66666667,-0.433,18.627857142857145,38.52928571428571
2016-02-19 06:30:00,50,0,-0.5,759.5,99.0,2.0,35.0,-0.65,18.59276190428572,38.52693877571428
2016-02-19 06:40:00,40,0,-0.7,759.5666667,99.0,2.0,40.33333333,-0.867,18.582857142857144,38.510095238571424
2016-02-19 06:50:00,50,0,-0.9,759.6333333,99.0,2.0,45.66666667,-1.08,18.578928571428573,38.55392857142857
2016-02-19 10:40:00,580,0,3.07,760.9,87.33333333,2.666666667,22.33333333,1.13,18.590340137142856,36.249
2016-02-19 10:50:00,320,10,3.28,760.95,87.16666667,2.833333333,22.66666667,1.32,18.64895238142857,36.338928571428575
2016-02-19 11:00:00,280,10,3.5,761.0,87.0,3.0,23.0,1.5,18.69802721,36.44557823
2016-02-19 11:10:00,260,10,3.73,761.0333333,86.66666667,3.166666667,24.0,1.67,18.72952381,36.46595238
2016-02-19 11:20:00,350,0,3.97,761.0666667,86.33333333,3.333333333,25.0,1.83,18.77884353714286,36.57884353714285
